Country,Year,cause,percentage
Nicaragua,2004,Diarrheal diseases (%),3
Nicaragua,2004,Road incidents (%),3.4
Nicaragua,2004,Liver disease (%),4.1
Nicaragua,2004,Tuberculosis (%),1.1
Nicaragua,2004,Kidney disease (%),7
Nicaragua,2004,Digestive diseases (%),2
Nicaragua,2004,HIV/AIDS (%),0.5
Nicaragua,2004,Suicide (%),2.2
Nicaragua,2004,Malaria (%),0
Nicaragua,2004,Homicide (%),3.1
Nicaragua,2004,Nutritional deficiencies (%),1.6
Nicaragua,2004,Meningitis (%),0.8
Nicaragua,2004,Protein-energy malnutrition (%),1.6
Nicaragua,2004,Drowning (%),1.2
Nicaragua,2004,Maternal deaths (%),0.6
Nicaragua,2004,Parkinson disease (%),0.2
Nicaragua,2004,Alcohol disorders (%),1.2
Nicaragua,2004,Intestinal infectious diseases (%),0
Nicaragua,2004,Drug disorders (%),0.1
Nicaragua,2004,Hepatitis (%),0.1
Nicaragua,2004,Fire (%),0.2
Nicaragua,2004,Heat-related (hot and cold exposure) (%),0
Nicaragua,2004,Natural disasters (%),0.1
Nicaragua,2004,Conflict (%),0
Nicaragua,2004,Terrorism (%),0
Niger,2004,Cardiovascular diseases (%),6.6
Niger,2004,Cancers (%),3
Niger,2004,Respiratory diseases (%),1.1
Niger,2004,Diabetes (%),2.2
Niger,2004,Dementia (%),0.3
Niger,2004,Lower respiratory infections (%),12.2
Niger,2004,Neonatal deaths (%),8.7
Niger,2004,Diarrheal diseases (%),16
Niger,2004,Road incidents (%),0.9
Niger,2004,Liver disease (%),0.9
Niger,2004,Tuberculosis (%),3
Niger,2004,Kidney disease (%),0.5
Niger,2004,Digestive diseases (%),1.4
Niger,2004,HIV/AIDS (%),3.4
Niger,2004,Suicide (%),0.3
Niger,2004,Malaria (%),15.1
Niger,2004,Homicide (%),0.2
Niger,2004,Nutritional deficiencies (%),3.4
Niger,2004,Meningitis (%),5
Niger,2004,Protein-energy malnutrition (%),3.3
Niger,2004,Drowning (%),0.5
Niger,2004,Maternal deaths (%),1.7
Niger,2004,Parkinson disease (%),0
Niger,2004,Alcohol disorders (%),0
Niger,2004,Intestinal infectious diseases (%),0.3
Niger,2004,Drug disorders (%),0
Niger,2004,Hepatitis (%),0.3
Niger,2004,Fire (%),0.3
Niger,2004,Heat-related (hot and cold exposure) (%),0.1
Niger,2004,Natural disasters (%),0
Niger,2004,Conflict (%),0
Niger,2004,Terrorism (%),0
Nigeria,2004,Cardiovascular diseases (%),5.4
Nigeria,2004,Cancers (%),3.7
Nigeria,2004,Respiratory diseases (%),0.8
Nigeria,2004,Diabetes (%),2
Nigeria,2004,Dementia (%),0.3
Nigeria,2004,Lower respiratory infections (%),8
Nigeria,2004,Neonatal deaths (%),11.8
Nigeria,2004,Diarrheal diseases (%),12.8
Nigeria,2004,Road incidents (%),1
Nigeria,2004,Liver disease (%),1.5
Nigeria,2004,Tuberculosis (%),3.8
Nigeria,2004,Kidney disease (%),0.2
Nigeria,2004,Digestive diseases (%),0.9
Nigeria,2004,HIV/AIDS (%),12.1
Nigeria,2004,Suicide (%),0.3
Nigeria,2004,Malaria (%),17.3
Nigeria,2004,Homicide (%),0.1
Nigeria,2004,Nutritional deficiencies (%),2.2
Nigeria,2004,Meningitis (%),2.2
Nigeria,2004,Protein-energy malnutrition (%),2.2
Nigeria,2004,Drowning (%),0.4
Nigeria,2004,Maternal deaths (%),1.3
Nigeria,2004,Parkinson disease (%),0
Nigeria,2004,Alcohol disorders (%),0.1
Nigeria,2004,Intestinal infectious diseases (%),0.3
Nigeria,2004,Drug disorders (%),0
Nigeria,2004,Hepatitis (%),0.3
Nigeria,2004,Fire (%),0.2
Nigeria,2004,Heat-related (hot and cold exposure) (%),0.1
Nigeria,2004,Natural disasters (%),0
Nigeria,2004,Conflict (%),129
Nigeria,2004,Terrorism (%),3
North Korea,2004,Cardiovascular diseases (%),33.3
North Korea,2004,Cancers (%),20.6
North Korea,2004,Respiratory diseases (%),12
North Korea,2004,Diabetes (%),3.1
North Korea,2004,Dementia (%),2
North Korea,2004,Lower respiratory infections (%),3.4
North Korea,2004,Neonatal deaths (%),4.7
North Korea,2004,Diarrheal diseases (%),0.9
North Korea,2004,Road incidents (%),3.7
North Korea,2004,Liver disease (%),1.6
North Korea,2004,Tuberculosis (%),1.5
North Korea,2004,Kidney disease (%),1.4
North Korea,2004,Digestive diseases (%),1.4
North Korea,2004,HIV/AIDS (%),0.2
North Korea,2004,Suicide (%),1.6
North Korea,2004,Malaria (%),0
North Korea,2004,Homicide (%),0.4
North Korea,2004,Nutritional deficiencies (%),0.2
North Korea,2004,Meningitis (%),0.2
North Korea,2004,Protein-energy malnutrition (%),0.2
North Korea,2004,Drowning (%),1.4
North Korea,2004,Maternal deaths (%),0.3
North Korea,2004,Parkinson disease (%),0.1
North Korea,2004,Alcohol disorders (%),0.1
North Korea,2004,Intestinal infectious diseases (%),0
North Korea,2004,Drug disorders (%),0.3
North Korea,2004,Hepatitis (%),0.2
North Korea,2004,Fire (%),0.2
North Korea,2004,Heat-related (hot and cold exposure) (%),0.1
North Korea,2004,Natural disasters (%),0
North Korea,2004,Conflict (%),0
North Korea,2004,Terrorism (%),0
Norway,2004,Cardiovascular diseases (%),37.4
Norway,2004,Cancers (%),25.8
Norway,2004,Respiratory diseases (%),5.5
Norway,2004,Diabetes (%),4.2
Norway,2004,Dementia (%),9.6
Norway,2004,Lower respiratory infections (%),4.2
Norway,2004,Neonatal deaths (%),0.2
Norway,2004,Diarrheal diseases (%),0.5
Norway,2004,Road incidents (%),0.7
Norway,2004,Liver disease (%),0.8
Norway,2004,Tuberculosis (%),0.1
Norway,2004,Kidney disease (%),1.2
Norway,2004,Digestive diseases (%),2.3
Norway,2004,HIV/AIDS (%),0.1
Norway,2004,Suicide (%),1.4
Norway,2004,Malaria (%),0
Norway,2004,Homicide (%),0.1
Norway,2004,Nutritional deficiencies (%),0
Norway,2004,Meningitis (%),0.1
Norway,2004,Protein-energy malnutrition (%),0
Norway,2004,Drowning (%),0.2
Norway,2004,Maternal deaths (%),0
Norway,2004,Parkinson disease (%),0.5
Norway,2004,Alcohol disorders (%),0.6
Norway,2004,Intestinal infectious diseases (%),0
Norway,2004,Drug disorders (%),0.8
Norway,2004,Hepatitis (%),0
Norway,2004,Fire (%),0.2
Norway,2004,Heat-related (hot and cold exposure) (%),0.1
Norway,2004,Natural disasters (%),0
Norway,2004,Conflict (%),0
Norway,2004,Terrorism (%),0
Oman,2004,Cardiovascular diseases (%),37.4
Oman,2004,Cancers (%),8.2
Oman,2004,Respiratory diseases (%),1.6
Oman,2004,Diabetes (%),10.3
Oman,2004,Dementia (%),3.4
Oman,2004,Lower respiratory infections (%),4.8
Oman,2004,Neonatal deaths (%),4.7
Oman,2004,Diarrheal diseases (%),0.2
Oman,2004,Road incidents (%),15.9
Oman,2004,Liver disease (%),1.3
Oman,2004,Tuberculosis (%),0.2
Oman,2004,Kidney disease (%),2.2
Oman,2004,Digestive diseases (%),0.5
Oman,2004,HIV/AIDS (%),0.1
Oman,2004,Suicide (%),0.9
Oman,2004,Malaria (%),0
Oman,2004,Homicide (%),0.2
Oman,2004,Nutritional deficiencies (%),0.5
Oman,2004,Meningitis (%),0.2
Oman,2004,Protein-energy malnutrition (%),0.3
Oman,2004,Drowning (%),0.9
Oman,2004,Maternal deaths (%),0.2
Oman,2004,Parkinson disease (%),0.2
Oman,2004,Alcohol disorders (%),0.1
Oman,2004,Intestinal infectious diseases (%),0.2
Oman,2004,Drug disorders (%),0.1
Oman,2004,Hepatitis (%),0.3
Oman,2004,Fire (%),0.2
Oman,2004,Heat-related (hot and cold exposure) (%),0
Oman,2004,Natural disasters (%),0
Oman,2004,Conflict (%),0
Oman,2004,Terrorism (%),0
Pakistan,2004,Cardiovascular diseases (%),28.4
Pakistan,2004,Cancers (%),8.3
Pakistan,2004,Respiratory diseases (%),5.2
Pakistan,2004,Diabetes (%),4.9
Pakistan,2004,Dementia (%),0.9
Pakistan,2004,Lower respiratory infections (%),5.1
Pakistan,2004,Neonatal deaths (%),12.7
Pakistan,2004,Diarrheal diseases (%),5.3
Pakistan,2004,Road incidents (%),2.5
Pakistan,2004,Liver disease (%),2.1
Pakistan,2004,Tuberculosis (%),5.3
Pakistan,2004,Kidney disease (%),1.9
Pakistan,2004,Digestive diseases (%),2
Pakistan,2004,HIV/AIDS (%),0
Pakistan,2004,Suicide (%),0.5
Pakistan,2004,Malaria (%),0.5
Pakistan,2004,Homicide (%),0.6
Pakistan,2004,Nutritional deficiencies (%),0.6
Pakistan,2004,Meningitis (%),1.6
Pakistan,2004,Protein-energy malnutrition (%),0.3
Pakistan,2004,Drowning (%),0.5
Pakistan,2004,Maternal deaths (%),1.5
Pakistan,2004,Parkinson disease (%),0.1
Pakistan,2004,Alcohol disorders (%),0.1
Pakistan,2004,Intestinal infectious diseases (%),0.9
Pakistan,2004,Drug disorders (%),0.1
Pakistan,2004,Hepatitis (%),0.4
Pakistan,2004,Fire (%),0.2
Pakistan,2004,Heat-related (hot and cold exposure) (%),0
Pakistan,2004,Natural disasters (%),0
Pakistan,2004,Conflict (%),6
Pakistan,2004,Terrorism (%),25
Panama,2004,Cardiovascular diseases (%),26.9
Panama,2004,Cancers (%),17
Panama,2004,Respiratory diseases (%),4.3
Panama,2004,Diabetes (%),10.2
Panama,2004,Dementia (%),5.4
Panama,2004,Lower respiratory infections (%),3.9
Panama,2004,Neonatal deaths (%),3.1
Panama,2004,Diarrheal diseases (%),1.3
Panama,2004,Road incidents (%),3.9
Panama,2004,Liver disease (%),2.1
Panama,2004,Tuberculosis (%),1.4
Panama,2004,Kidney disease (%),4.5
Panama,2004,Digestive diseases (%),2.1
Panama,2004,HIV/AIDS (%),3.5
Panama,2004,Suicide (%),1.5
Panama,2004,Malaria (%),0
Panama,2004,Homicide (%),2.7
Panama,2004,Nutritional deficiencies (%),1.4
Panama,2004,Meningitis (%),0.4
Panama,2004,Protein-energy malnutrition (%),1.3
Panama,2004,Drowning (%),1.1
Panama,2004,Maternal deaths (%),0.3
Panama,2004,Parkinson disease (%),0.3
Panama,2004,Alcohol disorders (%),0.1
Panama,2004,Intestinal infectious diseases (%),0
Panama,2004,Drug disorders (%),0.1
Panama,2004,Hepatitis (%),0.1
Panama,2004,Fire (%),0.1
Panama,2004,Heat-related (hot and cold exposure) (%),0
Panama,2004,Natural disasters (%),0.1
Panama,2004,Conflict (%),0
Panama,2004,Terrorism (%),0
Papua New Guinea,2004,Cardiovascular diseases (%),23.5
Papua New Guinea,2004,Cancers (%),5.2
Papua New Guinea,2004,Respiratory diseases (%),12.5
Papua New Guinea,2004,Diabetes (%),6.2
Papua New Guinea,2004,Dementia (%),0.6
Papua New Guinea,2004,Lower respiratory infections (%),8
Papua New Guinea,2004,Neonatal deaths (%),5.4
Papua New Guinea,2004,Diarrheal diseases (%),4
Papua New Guinea,2004,Road incidents (%),2.8
Papua New Guinea,2004,Liver disease (%),2.5
Papua New Guinea,2004,Tuberculosis (%),0.8
Papua New Guinea,2004,Kidney disease (%),2.3
Papua New Guinea,2004,Digestive diseases (%),1.8
Papua New Guinea,2004,HIV/AIDS (%),1.3
Papua New Guinea,2004,Suicide (%),1.4
Papua New Guinea,2004,Malaria (%),8.6
Papua New Guinea,2004,Homicide (%),0.8
Papua New Guinea,2004,Nutritional deficiencies (%),0.7
Papua New Guinea,2004,Meningitis (%),0.7
Papua New Guinea,2004,Protein-energy malnutrition (%),0.6
Papua New Guinea,2004,Drowning (%),1.3
Papua New Guinea,2004,Maternal deaths (%),1.7
Papua New Guinea,2004,Parkinson disease (%),0
Papua New Guinea,2004,Alcohol disorders (%),0.1
Papua New Guinea,2004,Intestinal infectious diseases (%),0.5
Papua New Guinea,2004,Drug disorders (%),0
Papua New Guinea,2004,Hepatitis (%),0.2
Papua New Guinea,2004,Fire (%),0.3
Papua New Guinea,2004,Heat-related (hot and cold exposure) (%),0.2
Papua New Guinea,2004,Natural disasters (%),0
Papua New Guinea,2004,Conflict (%),0
Papua New Guinea,2004,Terrorism (%),0
Paraguay,2004,Cardiovascular diseases (%),28.2
Paraguay,2004,Cancers (%),15.2
Paraguay,2004,Respiratory diseases (%),3.1
Paraguay,2004,Diabetes (%),9.9
Paraguay,2004,Dementia (%),4.3
Paraguay,2004,Lower respiratory infections (%),4.9
Paraguay,2004,Neonatal deaths (%),6
Paraguay,2004,Diarrheal diseases (%),1.7
Paraguay,2004,Road incidents (%),3.8
Paraguay,2004,Liver disease (%),1.7
Paraguay,2004,Tuberculosis (%),0.9
Paraguay,2004,Kidney disease (%),3.2
Paraguay,2004,Digestive diseases (%),2.5
Paraguay,2004,HIV/AIDS (%),0.7
Paraguay,2004,Suicide (%),1.1
Paraguay,2004,Malaria (%),0
Paraguay,2004,Homicide (%),3.2
Paraguay,2004,Nutritional deficiencies (%),1
Paraguay,2004,Meningitis (%),0.7
Paraguay,2004,Protein-energy malnutrition (%),0.9
Paraguay,2004,Drowning (%),0.6
Paraguay,2004,Maternal deaths (%),0.6
Paraguay,2004,Parkinson disease (%),0.2
Paraguay,2004,Alcohol disorders (%),0.4
Paraguay,2004,Intestinal infectious diseases (%),0
Paraguay,2004,Drug disorders (%),0
Paraguay,2004,Hepatitis (%),0
Paraguay,2004,Fire (%),0.3
Paraguay,2004,Heat-related (hot and cold exposure) (%),0
Paraguay,2004,Natural disasters (%),0
Paraguay,2004,Conflict (%),0
Paraguay,2004,Terrorism (%),0
Peru,2004,Cardiovascular diseases (%),18.4
Peru,2004,Cancers (%),18
Peru,2004,Respiratory diseases (%),4.1
Peru,2004,Diabetes (%),7.2
Peru,2004,Dementia (%),3.2
Peru,2004,Lower respiratory infections (%),13.3
Peru,2004,Neonatal deaths (%),5.4
Peru,2004,Diarrheal diseases (%),1.3
Peru,2004,Road incidents (%),3.3
Peru,2004,Liver disease (%),3.9
Peru,2004,Tuberculosis (%),2.1
Peru,2004,Kidney disease (%),3.7
Peru,2004,Digestive diseases (%),3.3
Peru,2004,HIV/AIDS (%),1
Peru,2004,Suicide (%),0.9
Peru,2004,Malaria (%),0
Peru,2004,Homicide (%),0.9
Peru,2004,Nutritional deficiencies (%),1.7
Peru,2004,Meningitis (%),0.4
Peru,2004,Protein-energy malnutrition (%),1.5
Peru,2004,Drowning (%),0.9
Peru,2004,Maternal deaths (%),0.7
Peru,2004,Parkinson disease (%),0.3
Peru,2004,Alcohol disorders (%),0.4
Peru,2004,Intestinal infectious diseases (%),0
Peru,2004,Drug disorders (%),0.3
Peru,2004,Hepatitis (%),0.1
Peru,2004,Fire (%),0.3
Peru,2004,Heat-related (hot and cold exposure) (%),0.1
Peru,2004,Natural disasters (%),0.1
Peru,2004,Conflict (%),0
Peru,2004,Terrorism (%),5
Philippines,2004,Cardiovascular diseases (%),28.7
Philippines,2004,Cancers (%),10.3
Philippines,2004,Respiratory diseases (%),4.8
Philippines,2004,Diabetes (%),7.3
Philippines,2004,Dementia (%),1.9
Philippines,2004,Lower respiratory infections (%),10.2
Philippines,2004,Neonatal deaths (%),6.1
Philippines,2004,Diarrheal diseases (%),1.8
Philippines,2004,Road incidents (%),2
Philippines,2004,Liver disease (%),1.7
Philippines,2004,Tuberculosis (%),6.2
Philippines,2004,Kidney disease (%),3
Philippines,2004,Digestive diseases (%),2.4
Philippines,2004,HIV/AIDS (%),0.9
Philippines,2004,Suicide (%),0.8
Philippines,2004,Malaria (%),0
Philippines,2004,Homicide (%),2.8
Philippines,2004,Nutritional deficiencies (%),1.1
Philippines,2004,Meningitis (%),0.9
Philippines,2004,Protein-energy malnutrition (%),0.9
Philippines,2004,Drowning (%),1.1
Philippines,2004,Maternal deaths (%),0.4
Philippines,2004,Parkinson disease (%),0.1
Philippines,2004,Alcohol disorders (%),0.2
Philippines,2004,Intestinal infectious diseases (%),0.5
Philippines,2004,Drug disorders (%),0.1
Philippines,2004,Hepatitis (%),0.2
Philippines,2004,Fire (%),0.2
Philippines,2004,Heat-related (hot and cold exposure) (%),0
Philippines,2004,Natural disasters (%),0.4
Philippines,2004,Conflict (%),53
Philippines,2004,Terrorism (%),42
Poland,2004,Cardiovascular diseases (%),47.2
Poland,2004,Cancers (%),25.4
Poland,2004,Respiratory diseases (%),3.1
Poland,2004,Diabetes (%),3.3
Poland,2004,Dementia (%),3.5
Poland,2004,Lower respiratory infections (%),2.3
Poland,2004,Neonatal deaths (%),0.4
Poland,2004,Diarrheal diseases (%),0
Poland,2004,Road incidents (%),1.9
Poland,2004,Liver disease (%),2.2
Poland,2004,Tuberculosis (%),0.3
Poland,2004,Kidney disease (%),1.4
Poland,2004,Digestive diseases (%),2.3
Poland,2004,HIV/AIDS (%),0
Poland,2004,Suicide (%),2
Poland,2004,Malaria (%),0
Poland,2004,Homicide (%),0.3
Poland,2004,Nutritional deficiencies (%),0
Poland,2004,Meningitis (%),0.1
Poland,2004,Protein-energy malnutrition (%),0
Poland,2004,Drowning (%),0.3
Poland,2004,Maternal deaths (%),0
Poland,2004,Parkinson disease (%),0.6
Poland,2004,Alcohol disorders (%),1
Poland,2004,Intestinal infectious diseases (%),0
Poland,2004,Drug disorders (%),0.2
Poland,2004,Hepatitis (%),0
Poland,2004,Fire (%),0.2
Poland,2004,Heat-related (hot and cold exposure) (%),0.1
Poland,2004,Natural disasters (%),0
Poland,2004,Conflict (%),0
Poland,2004,Terrorism (%),0
Portugal,2004,Cardiovascular diseases (%),37.7
Portugal,2004,Cancers (%),24.3
Portugal,2004,Respiratory diseases (%),5.7
Portugal,2004,Diabetes (%),7.4
Portugal,2004,Dementia (%),7
Portugal,2004,Lower respiratory infections (%),4.7
Portugal,2004,Neonatal deaths (%),0.2
Portugal,2004,Diarrheal diseases (%),0.1
Portugal,2004,Road incidents (%),1.7
Portugal,2004,Liver disease (%),2.5
Portugal,2004,Tuberculosis (%),0.3
Portugal,2004,Kidney disease (%),2.4
Portugal,2004,Digestive diseases (%),2
Portugal,2004,HIV/AIDS (%),0.9
Portugal,2004,Suicide (%),1.3
Portugal,2004,Malaria (%),0
Portugal,2004,Homicide (%),0.2
Portugal,2004,Nutritional deficiencies (%),0.1
Portugal,2004,Meningitis (%),0.1
Portugal,2004,Protein-energy malnutrition (%),0.1
Portugal,2004,Drowning (%),0.2
Portugal,2004,Maternal deaths (%),0
Portugal,2004,Parkinson disease (%),0.5
Portugal,2004,Alcohol disorders (%),0.2
Portugal,2004,Intestinal infectious diseases (%),0
Portugal,2004,Drug disorders (%),0.2
Portugal,2004,Hepatitis (%),0
Portugal,2004,Fire (%),0.2
Portugal,2004,Heat-related (hot and cold exposure) (%),0.1
Portugal,2004,Natural disasters (%),0
Portugal,2004,Conflict (%),0
Portugal,2004,Terrorism (%),0
Puerto Rico,2004,Cardiovascular diseases (%),29.1
Puerto Rico,2004,Cancers (%),18
Puerto Rico,2004,Respiratory diseases (%),5.2
Puerto Rico,2004,Diabetes (%),15.4
Puerto Rico,2004,Dementia (%),5.7
Puerto Rico,2004,Lower respiratory infections (%),5.4
Puerto Rico,2004,Neonatal deaths (%),0.9
Puerto Rico,2004,Diarrheal diseases (%),0.2
Puerto Rico,2004,Road incidents (%),2.1
Puerto Rico,2004,Liver disease (%),3.5
Puerto Rico,2004,Tuberculosis (%),0.1
Puerto Rico,2004,Kidney disease (%),4
Puerto Rico,2004,Digestive diseases (%),1.9
Puerto Rico,2004,HIV/AIDS (%),2
Puerto Rico,2004,Suicide (%),1.1
Puerto Rico,2004,Malaria (%),0
Puerto Rico,2004,Homicide (%),2.5
Puerto Rico,2004,Nutritional deficiencies (%),0.3
Puerto Rico,2004,Meningitis (%),0.1
Puerto Rico,2004,Protein-energy malnutrition (%),0.2
Puerto Rico,2004,Drowning (%),0.2
Puerto Rico,2004,Maternal deaths (%),0
Puerto Rico,2004,Parkinson disease (%),0.5
Puerto Rico,2004,Alcohol disorders (%),0.5
Puerto Rico,2004,Intestinal infectious diseases (%),0
Puerto Rico,2004,Drug disorders (%),0.9
Puerto Rico,2004,Hepatitis (%),0.2
Puerto Rico,2004,Fire (%),0.2
Puerto Rico,2004,Heat-related (hot and cold exposure) (%),0
Puerto Rico,2004,Natural disasters (%),0
Puerto Rico,2004,Conflict (%),0
Puerto Rico,2004,Terrorism (%),0
Qatar,2004,Cardiovascular diseases (%),27.8
Qatar,2004,Cancers (%),12.5
Qatar,2004,Respiratory diseases (%),1.6
Qatar,2004,Diabetes (%),11.6
Qatar,2004,Dementia (%),2.2
Qatar,2004,Lower respiratory infections (%),1.5
Qatar,2004,Neonatal deaths (%),4.3
Qatar,2004,Diarrheal diseases (%),0.1
Qatar,2004,Road incidents (%),17.7
Qatar,2004,Liver disease (%),2.5
Qatar,2004,Tuberculosis (%),0.2
Qatar,2004,Kidney disease (%),3.1
Qatar,2004,Digestive diseases (%),1
Qatar,2004,HIV/AIDS (%),0.2
Qatar,2004,Suicide (%),2.8
Qatar,2004,Malaria (%),0
Qatar,2004,Homicide (%),0.5
Qatar,2004,Nutritional deficiencies (%),0
Qatar,2004,Meningitis (%),0.2
Qatar,2004,Protein-energy malnutrition (%),0
Qatar,2004,Drowning (%),1
Qatar,2004,Maternal deaths (%),0.3
Qatar,2004,Parkinson disease (%),0.2
Qatar,2004,Alcohol disorders (%),0.1
Qatar,2004,Intestinal infectious diseases (%),0.2
Qatar,2004,Drug disorders (%),0.2
Qatar,2004,Hepatitis (%),0.1
Qatar,2004,Fire (%),0.5
Qatar,2004,Heat-related (hot and cold exposure) (%),0.1
Qatar,2004,Natural disasters (%),0
Qatar,2004,Conflict (%),0
Qatar,2004,Terrorism (%),0
Romania,2004,Cardiovascular diseases (%),59
Romania,2004,Cancers (%),16.6
Romania,2004,Respiratory diseases (%),3.2
Romania,2004,Diabetes (%),1.9
Romania,2004,Dementia (%),2.7
Romania,2004,Lower respiratory infections (%),2.4
Romania,2004,Neonatal deaths (%),0.5
Romania,2004,Diarrheal diseases (%),0.1
Romania,2004,Road incidents (%),1.2
Romania,2004,Liver disease (%),4.2
Romania,2004,Tuberculosis (%),0.8
Romania,2004,Kidney disease (%),0.9
Romania,2004,Digestive diseases (%),1.5
Romania,2004,HIV/AIDS (%),0.1
Romania,2004,Suicide (%),1.1
Romania,2004,Malaria (%),0
Romania,2004,Homicide (%),0.3
Romania,2004,Nutritional deficiencies (%),0
Romania,2004,Meningitis (%),0.1
Romania,2004,Protein-energy malnutrition (%),0
Romania,2004,Drowning (%),0.5
Romania,2004,Maternal deaths (%),0
Romania,2004,Parkinson disease (%),0.5
Romania,2004,Alcohol disorders (%),0.4
Romania,2004,Intestinal infectious diseases (%),0
Romania,2004,Drug disorders (%),0.3
Romania,2004,Hepatitis (%),0
Romania,2004,Fire (%),0.2
Romania,2004,Heat-related (hot and cold exposure) (%),0.2
Romania,2004,Natural disasters (%),0
Romania,2004,Conflict (%),0
Romania,2004,Terrorism (%),0
Russia,2004,Cardiovascular diseases (%),57.1
Russia,2004,Cancers (%),13.6
Russia,2004,Respiratory diseases (%),2.2
Russia,2004,Diabetes (%),1.4
Russia,2004,Dementia (%),1.7
Russia,2004,Lower respiratory infections (%),2
Russia,2004,Neonatal deaths (%),0.3
Russia,2004,Diarrheal diseases (%),0
Russia,2004,Road incidents (%),1.9
Russia,2004,Liver disease (%),2.1
Russia,2004,Tuberculosis (%),1.2
Russia,2004,Kidney disease (%),0.5
Russia,2004,Digestive diseases (%),1.6
Russia,2004,HIV/AIDS (%),0.5
Russia,2004,Suicide (%),3.2
Russia,2004,Malaria (%),0
Russia,2004,Homicide (%),1.9
Russia,2004,Nutritional deficiencies (%),0
Russia,2004,Meningitis (%),0.1
Russia,2004,Protein-energy malnutrition (%),0
Russia,2004,Drowning (%),0.8
Russia,2004,Maternal deaths (%),0
Russia,2004,Parkinson disease (%),0.3
Russia,2004,Alcohol disorders (%),2.2
Russia,2004,Intestinal infectious diseases (%),0
Russia,2004,Drug disorders (%),0.9
Russia,2004,Hepatitis (%),0
Russia,2004,Fire (%),0.6
Russia,2004,Heat-related (hot and cold exposure) (%),1
