Country,Year,cause,percentage
Nicaragua,1991,Hepatitis (%),0.2
Nicaragua,1991,Fire (%),0.4
Nicaragua,1991,Heat-related (hot and cold exposure) (%),0
Nicaragua,1991,Natural disasters (%),0
Nicaragua,1991,Conflict (%),0
Nicaragua,1991,Terrorism (%),304
Niger,1991,Cardiovascular diseases (%),4.9
Niger,1991,Cancers (%),2.2
Niger,1991,Respiratory diseases (%),1
Niger,1991,Diabetes (%),2.1
Niger,1991,Dementia (%),0.2
Niger,1991,Lower respiratory infections (%),15.6
Niger,1991,Neonatal deaths (%),8
Niger,1991,Diarrheal diseases (%),13.8
Niger,1991,Road incidents (%),0.9
Niger,1991,Liver disease (%),0.8
Niger,1991,Tuberculosis (%),2.6
Niger,1991,Kidney disease (%),0.5
Niger,1991,Digestive diseases (%),1.2
Niger,1991,HIV/AIDS (%),0.3
Niger,1991,Suicide (%),0.2
Niger,1991,Malaria (%),11.1
Niger,1991,Homicide (%),0.1
Niger,1991,Nutritional deficiencies (%),6.9
Niger,1991,Meningitis (%),6.2
Niger,1991,Protein-energy malnutrition (%),6.7
Niger,1991,Drowning (%),0.6
Niger,1991,Maternal deaths (%),1.3
Niger,1991,Parkinson disease (%),0
Niger,1991,Alcohol disorders (%),0
Niger,1991,Intestinal infectious diseases (%),0.4
Niger,1991,Drug disorders (%),0
Niger,1991,Hepatitis (%),0.3
Niger,1991,Fire (%),0.3
Niger,1991,Heat-related (hot and cold exposure) (%),0.1
Niger,1991,Natural disasters (%),0
Niger,1991,Conflict (%),22
Niger,1991,Terrorism (%),5
Nigeria,1991,Cardiovascular diseases (%),5.5
Nigeria,1991,Cancers (%),3.9
Nigeria,1991,Respiratory diseases (%),1.1
Nigeria,1991,Diabetes (%),2.4
Nigeria,1991,Dementia (%),0.3
Nigeria,1991,Lower respiratory infections (%),10.7
Nigeria,1991,Neonatal deaths (%),11.7
Nigeria,1991,Diarrheal diseases (%),10.1
Nigeria,1991,Road incidents (%),1.1
Nigeria,1991,Liver disease (%),1.6
Nigeria,1991,Tuberculosis (%),5.2
Nigeria,1991,Kidney disease (%),0.2
Nigeria,1991,Digestive diseases (%),1.1
Nigeria,1991,HIV/AIDS (%),2.1
Nigeria,1991,Suicide (%),0.3
Nigeria,1991,Malaria (%),16.4
Nigeria,1991,Homicide (%),0.1
Nigeria,1991,Nutritional deficiencies (%),4.3
Nigeria,1991,Meningitis (%),2.8
Nigeria,1991,Protein-energy malnutrition (%),4.2
Nigeria,1991,Drowning (%),0.5
Nigeria,1991,Maternal deaths (%),1.4
Nigeria,1991,Parkinson disease (%),0
Nigeria,1991,Alcohol disorders (%),0.1
Nigeria,1991,Intestinal infectious diseases (%),0.4
Nigeria,1991,Drug disorders (%),0
Nigeria,1991,Hepatitis (%),0.3
Nigeria,1991,Fire (%),0.3
Nigeria,1991,Heat-related (hot and cold exposure) (%),0
Nigeria,1991,Natural disasters (%),0
Nigeria,1991,Conflict (%),31
Nigeria,1991,Terrorism (%),1
North Korea,1991,Cardiovascular diseases (%),28.2
North Korea,1991,Cancers (%),21.5
North Korea,1991,Respiratory diseases (%),11.9
North Korea,1991,Diabetes (%),2.8
North Korea,1991,Dementia (%),2
North Korea,1991,Lower respiratory infections (%),3.8
North Korea,1991,Neonatal deaths (%),6.4
North Korea,1991,Diarrheal diseases (%),1.8
North Korea,1991,Road incidents (%),3.6
North Korea,1991,Liver disease (%),1.7
North Korea,1991,Tuberculosis (%),1.6
North Korea,1991,Kidney disease (%),1.3
North Korea,1991,Digestive diseases (%),1.4
North Korea,1991,HIV/AIDS (%),0
North Korea,1991,Suicide (%),2.1
North Korea,1991,Malaria (%),0
North Korea,1991,Homicide (%),0.5
North Korea,1991,Nutritional deficiencies (%),0.2
North Korea,1991,Meningitis (%),0.2
North Korea,1991,Protein-energy malnutrition (%),0.2
North Korea,1991,Drowning (%),1.5
North Korea,1991,Maternal deaths (%),0.4
North Korea,1991,Parkinson disease (%),0.1
North Korea,1991,Alcohol disorders (%),0.1
North Korea,1991,Intestinal infectious diseases (%),0.1
North Korea,1991,Drug disorders (%),0.4
North Korea,1991,Hepatitis (%),0.2
North Korea,1991,Fire (%),0.3
North Korea,1991,Heat-related (hot and cold exposure) (%),0.1
North Korea,1991,Natural disasters (%),0
North Korea,1991,Conflict (%),0
North Korea,1991,Terrorism (%),0
Norway,1991,Cardiovascular diseases (%),46
Norway,1991,Cancers (%),22.4
Norway,1991,Respiratory diseases (%),3.5
Norway,1991,Diabetes (%),2.9
Norway,1991,Dementia (%),7.4
Norway,1991,Lower respiratory infections (%),5.4
Norway,1991,Neonatal deaths (%),0.4
Norway,1991,Diarrheal diseases (%),0.1
Norway,1991,Road incidents (%),0.9
Norway,1991,Liver disease (%),0.7
Norway,1991,Tuberculosis (%),0.2
Norway,1991,Kidney disease (%),0.7
Norway,1991,Digestive diseases (%),2.1
Norway,1991,HIV/AIDS (%),0.1
Norway,1991,Suicide (%),1.6
Norway,1991,Malaria (%),0
Norway,1991,Homicide (%),0.1
Norway,1991,Nutritional deficiencies (%),0
Norway,1991,Meningitis (%),0.1
Norway,1991,Protein-energy malnutrition (%),0
Norway,1991,Drowning (%),0.2
Norway,1991,Maternal deaths (%),0
Norway,1991,Parkinson disease (%),0.3
Norway,1991,Alcohol disorders (%),0.6
Norway,1991,Intestinal infectious diseases (%),0
Norway,1991,Drug disorders (%),0.2
Norway,1991,Hepatitis (%),0
Norway,1991,Fire (%),0.3
Norway,1991,Heat-related (hot and cold exposure) (%),0.1
Norway,1991,Natural disasters (%),0
Norway,1991,Conflict (%),0
Norway,1991,Terrorism (%),0
Oman,1991,Cardiovascular diseases (%),30.2
Oman,1991,Cancers (%),4.8
Oman,1991,Respiratory diseases (%),1.3
Oman,1991,Diabetes (%),5.7
Oman,1991,Dementia (%),1.8
Oman,1991,Lower respiratory infections (%),8
Oman,1991,Neonatal deaths (%),12.5
Oman,1991,Diarrheal diseases (%),0.6
Oman,1991,Road incidents (%),15.5
Oman,1991,Liver disease (%),0.8
Oman,1991,Tuberculosis (%),0.3
Oman,1991,Kidney disease (%),1.5
Oman,1991,Digestive diseases (%),0.5
Oman,1991,HIV/AIDS (%),0
Oman,1991,Suicide (%),0.5
Oman,1991,Malaria (%),0
Oman,1991,Homicide (%),0.2
Oman,1991,Nutritional deficiencies (%),0.9
Oman,1991,Meningitis (%),0.4
Oman,1991,Protein-energy malnutrition (%),0.7
Oman,1991,Drowning (%),1.4
Oman,1991,Maternal deaths (%),0.3
Oman,1991,Parkinson disease (%),0.1
Oman,1991,Alcohol disorders (%),0
Oman,1991,Intestinal infectious diseases (%),0.4
Oman,1991,Drug disorders (%),0.1
Oman,1991,Hepatitis (%),0.3
Oman,1991,Fire (%),0.2
Oman,1991,Heat-related (hot and cold exposure) (%),0
Oman,1991,Natural disasters (%),0
Oman,1991,Conflict (%),0
Oman,1991,Terrorism (%),0
Pakistan,1991,Cardiovascular diseases (%),19.9
Pakistan,1991,Cancers (%),5.5
Pakistan,1991,Respiratory diseases (%),4.1
Pakistan,1991,Diabetes (%),3
Pakistan,1991,Dementia (%),0.7
Pakistan,1991,Lower respiratory infections (%),7.5
Pakistan,1991,Neonatal deaths (%),17.3
Pakistan,1991,Diarrheal diseases (%),11.4
Pakistan,1991,Road incidents (%),1.6
Pakistan,1991,Liver disease (%),1.5
Pakistan,1991,Tuberculosis (%),4.8
Pakistan,1991,Kidney disease (%),1.3
Pakistan,1991,Digestive diseases (%),1.9
Pakistan,1991,HIV/AIDS (%),0
Pakistan,1991,Suicide (%),0.4
Pakistan,1991,Malaria (%),0.5
Pakistan,1991,Homicide (%),0.5
Pakistan,1991,Nutritional deficiencies (%),0.8
Pakistan,1991,Meningitis (%),2.2
Pakistan,1991,Protein-energy malnutrition (%),0.6
Pakistan,1991,Drowning (%),0.7
Pakistan,1991,Maternal deaths (%),1.5
Pakistan,1991,Parkinson disease (%),0.1
Pakistan,1991,Alcohol disorders (%),0.1
Pakistan,1991,Intestinal infectious diseases (%),1
Pakistan,1991,Drug disorders (%),0
Pakistan,1991,Hepatitis (%),0.5
Pakistan,1991,Fire (%),0.2
Pakistan,1991,Heat-related (hot and cold exposure) (%),0
Pakistan,1991,Natural disasters (%),0
Pakistan,1991,Conflict (%),0
Pakistan,1991,Terrorism (%),23
Panama,1991,Cardiovascular diseases (%),30.3
Panama,1991,Cancers (%),15.3
Panama,1991,Respiratory diseases (%),3.5
Panama,1991,Diabetes (%),6.6
Panama,1991,Dementia (%),4
Panama,1991,Lower respiratory infections (%),3.7
Panama,1991,Neonatal deaths (%),5.2
Panama,1991,Diarrheal diseases (%),2.2
Panama,1991,Road incidents (%),5.1
Panama,1991,Liver disease (%),1.7
Panama,1991,Tuberculosis (%),2.2
Panama,1991,Kidney disease (%),2.8
Panama,1991,Digestive diseases (%),2.4
Panama,1991,HIV/AIDS (%),0.5
Panama,1991,Suicide (%),1.2
Panama,1991,Malaria (%),0
Panama,1991,Homicide (%),2.5
Panama,1991,Nutritional deficiencies (%),1.4
Panama,1991,Meningitis (%),0.7
Panama,1991,Protein-energy malnutrition (%),1.2
Panama,1991,Drowning (%),1.9
Panama,1991,Maternal deaths (%),0.4
Panama,1991,Parkinson disease (%),0.2
Panama,1991,Alcohol disorders (%),0.2
Panama,1991,Intestinal infectious diseases (%),0
Panama,1991,Drug disorders (%),0.1
Panama,1991,Hepatitis (%),0.1
Panama,1991,Fire (%),0.2
Panama,1991,Heat-related (hot and cold exposure) (%),0
Panama,1991,Natural disasters (%),0.4
Panama,1991,Conflict (%),0
Panama,1991,Terrorism (%),18
Papua New Guinea,1991,Cardiovascular diseases (%),20.7
Papua New Guinea,1991,Cancers (%),4.5
Papua New Guinea,1991,Respiratory diseases (%),12.3
Papua New Guinea,1991,Diabetes (%),4.4
Papua New Guinea,1991,Dementia (%),0.5
Papua New Guinea,1991,Lower respiratory infections (%),11.9
Papua New Guinea,1991,Neonatal deaths (%),6.8
Papua New Guinea,1991,Diarrheal diseases (%),5.5
Papua New Guinea,1991,Road incidents (%),2.9
Papua New Guinea,1991,Liver disease (%),2.4
Papua New Guinea,1991,Tuberculosis (%),0.9
Papua New Guinea,1991,Kidney disease (%),1.8
Papua New Guinea,1991,Digestive diseases (%),1.9
Papua New Guinea,1991,HIV/AIDS (%),0.1
Papua New Guinea,1991,Suicide (%),1.5
Papua New Guinea,1991,Malaria (%),1.7
Papua New Guinea,1991,Homicide (%),0.7
Papua New Guinea,1991,Nutritional deficiencies (%),1.4
Papua New Guinea,1991,Meningitis (%),1.8
Papua New Guinea,1991,Protein-energy malnutrition (%),1.3
Papua New Guinea,1991,Drowning (%),1.4
Papua New Guinea,1991,Maternal deaths (%),1.7
Papua New Guinea,1991,Parkinson disease (%),0
Papua New Guinea,1991,Alcohol disorders (%),0.1
Papua New Guinea,1991,Intestinal infectious diseases (%),0.8
Papua New Guinea,1991,Drug disorders (%),0
Papua New Guinea,1991,Hepatitis (%),0.2
Papua New Guinea,1991,Fire (%),0.3
Papua New Guinea,1991,Heat-related (hot and cold exposure) (%),0.2
Papua New Guinea,1991,Natural disasters (%),0.4
Papua New Guinea,1991,Conflict (%),0
Papua New Guinea,1991,Terrorism (%),7
Paraguay,1991,Cardiovascular diseases (%),29
Paraguay,1991,Cancers (%),12.4
Paraguay,1991,Respiratory diseases (%),2.9
Paraguay,1991,Diabetes (%),5.9
Paraguay,1991,Dementia (%),3.7
Paraguay,1991,Lower respiratory infections (%),6.5
Paraguay,1991,Neonatal deaths (%),9.4
Paraguay,1991,Diarrheal diseases (%),3.8
Paraguay,1991,Road incidents (%),3.6
Paraguay,1991,Liver disease (%),1.4
Paraguay,1991,Tuberculosis (%),1.2
Paraguay,1991,Kidney disease (%),2
Paraguay,1991,Digestive diseases (%),2.6
Paraguay,1991,HIV/AIDS (%),0.2
Paraguay,1991,Suicide (%),0.8
Paraguay,1991,Malaria (%),0
Paraguay,1991,Homicide (%),2.2
Paraguay,1991,Nutritional deficiencies (%),0.7
Paraguay,1991,Meningitis (%),1
Paraguay,1991,Protein-energy malnutrition (%),0.7
Paraguay,1991,Drowning (%),0.9
Paraguay,1991,Maternal deaths (%),1.1
Paraguay,1991,Parkinson disease (%),0.2
Paraguay,1991,Alcohol disorders (%),0.4
Paraguay,1991,Intestinal infectious diseases (%),0
Paraguay,1991,Drug disorders (%),0
Paraguay,1991,Hepatitis (%),0
Paraguay,1991,Fire (%),0.4
Paraguay,1991,Heat-related (hot and cold exposure) (%),0
Paraguay,1991,Natural disasters (%),0
Paraguay,1991,Conflict (%),0
Paraguay,1991,Terrorism (%),0
Peru,1991,Cardiovascular diseases (%),14.7
Peru,1991,Cancers (%),10.9
Peru,1991,Respiratory diseases (%),2.6
Peru,1991,Diabetes (%),4.6
Peru,1991,Dementia (%),1.5
Peru,1991,Lower respiratory infections (%),16.4
Peru,1991,Neonatal deaths (%),8.2
Peru,1991,Diarrheal diseases (%),5.7
Peru,1991,Road incidents (%),3.1
Peru,1991,Liver disease (%),2.3
Peru,1991,Tuberculosis (%),5.6
Peru,1991,Kidney disease (%),2.3
Peru,1991,Digestive diseases (%),4.2
Peru,1991,HIV/AIDS (%),0.4
Peru,1991,Suicide (%),0.6
Peru,1991,Malaria (%),0
Peru,1991,Homicide (%),0.8
Peru,1991,Nutritional deficiencies (%),2.6
Peru,1991,Meningitis (%),0.5
Peru,1991,Protein-energy malnutrition (%),2.5
Peru,1991,Drowning (%),1.2
Peru,1991,Maternal deaths (%),1
Peru,1991,Parkinson disease (%),0.1
Peru,1991,Alcohol disorders (%),0.4
Peru,1991,Intestinal infectious diseases (%),0
Peru,1991,Drug disorders (%),0.2
Peru,1991,Hepatitis (%),0.1
Peru,1991,Fire (%),0.5
Peru,1991,Heat-related (hot and cold exposure) (%),0.1
Peru,1991,Natural disasters (%),0.1
Peru,1991,Conflict (%),52
Peru,1991,Terrorism (%),1084
Philippines,1991,Cardiovascular diseases (%),21.9
Philippines,1991,Cancers (%),7.4
Philippines,1991,Respiratory diseases (%),4.1
Philippines,1991,Diabetes (%),4.3
Philippines,1991,Dementia (%),1.7
Philippines,1991,Lower respiratory infections (%),15.1
Philippines,1991,Neonatal deaths (%),8.6
Philippines,1991,Diarrheal diseases (%),2.8
Philippines,1991,Road incidents (%),1.5
Philippines,1991,Liver disease (%),1
Philippines,1991,Tuberculosis (%),7.7
Philippines,1991,Kidney disease (%),2.1
Philippines,1991,Digestive diseases (%),2.7
Philippines,1991,HIV/AIDS (%),0.3
Philippines,1991,Suicide (%),1.8
Philippines,1991,Malaria (%),0.2
Philippines,1991,Homicide (%),1.7
Philippines,1991,Nutritional deficiencies (%),1.9
Philippines,1991,Meningitis (%),1.1
Philippines,1991,Protein-energy malnutrition (%),1.6
Philippines,1991,Drowning (%),1.2
Philippines,1991,Maternal deaths (%),0.5
Philippines,1991,Parkinson disease (%),0.1
Philippines,1991,Alcohol disorders (%),0.4
Philippines,1991,Intestinal infectious diseases (%),0.8
Philippines,1991,Drug disorders (%),0.2
Philippines,1991,Hepatitis (%),0.3
Philippines,1991,Fire (%),0.3
Philippines,1991,Heat-related (hot and cold exposure) (%),0
Philippines,1991,Natural disasters (%),1.8
Philippines,1991,Conflict (%),298
Philippines,1991,Terrorism (%),115
Poland,1991,Cardiovascular diseases (%),54.1
Poland,1991,Cancers (%),19.9
Poland,1991,Respiratory diseases (%),3.4
Poland,1991,Diabetes (%),3.1
Poland,1991,Dementia (%),2.5
Poland,1991,Lower respiratory infections (%),1.8
Poland,1991,Neonatal deaths (%),1.1
Poland,1991,Diarrheal diseases (%),0
Poland,1991,Road incidents (%),2.3
Poland,1991,Liver disease (%),1.4
Poland,1991,Tuberculosis (%),0.6
Poland,1991,Kidney disease (%),1.1
Poland,1991,Digestive diseases (%),2
Poland,1991,HIV/AIDS (%),0
Poland,1991,Suicide (%),1.5
Poland,1991,Malaria (%),0
Poland,1991,Homicide (%),0.3
Poland,1991,Nutritional deficiencies (%),0
Poland,1991,Meningitis (%),0.1
Poland,1991,Protein-energy malnutrition (%),0
Poland,1991,Drowning (%),0.5
Poland,1991,Maternal deaths (%),0
Poland,1991,Parkinson disease (%),0.4
Poland,1991,Alcohol disorders (%),0.7
Poland,1991,Intestinal infectious diseases (%),0
Poland,1991,Drug disorders (%),0.1
Poland,1991,Hepatitis (%),0.1
Poland,1991,Fire (%),0.2
Poland,1991,Heat-related (hot and cold exposure) (%),0.1
Poland,1991,Natural disasters (%),0
Poland,1991,Conflict (%),0
Poland,1991,Terrorism (%),0
Portugal,1991,Cardiovascular diseases (%),45.6
Portugal,1991,Cancers (%),20.9
Portugal,1991,Respiratory diseases (%),4.2
Portugal,1991,Diabetes (%),5.2
Portugal,1991,Dementia (%),4.8
Portugal,1991,Lower respiratory infections (%),3.5
Portugal,1991,Neonatal deaths (%),0.6
Portugal,1991,Diarrheal diseases (%),0
Portugal,1991,Road incidents (%),3.2
Portugal,1991,Liver disease (%),3.3
Portugal,1991,Tuberculosis (%),0.5
Portugal,1991,Kidney disease (%),1.5
Portugal,1991,Digestive diseases (%),1.6
Portugal,1991,HIV/AIDS (%),0.3
Portugal,1991,Suicide (%),1.5
Portugal,1991,Malaria (%),0
Portugal,1991,Homicide (%),0.3
Portugal,1991,Nutritional deficiencies (%),0.1
Portugal,1991,Meningitis (%),0.1
Portugal,1991,Protein-energy malnutrition (%),0.1
Portugal,1991,Drowning (%),0.2
Portugal,1991,Maternal deaths (%),0
Portugal,1991,Parkinson disease (%),0.3
Portugal,1991,Alcohol disorders (%),0.2
Portugal,1991,Intestinal infectious diseases (%),0
Portugal,1991,Drug disorders (%),0.1
Portugal,1991,Hepatitis (%),0.1
Portugal,1991,Fire (%),0.2
Portugal,1991,Heat-related (hot and cold exposure) (%),0.1
Portugal,1991,Natural disasters (%),0
Portugal,1991,Conflict (%),0
Portugal,1991,Terrorism (%),0
Puerto Rico,1991,Cardiovascular diseases (%),32.1
Puerto Rico,1991,Cancers (%),17
Puerto Rico,1991,Respiratory diseases (%),4.1
Puerto Rico,1991,Diabetes (%),12.1
Puerto Rico,1991,Dementia (%),4.1
Puerto Rico,1991,Lower respiratory infections (%),4.6
Puerto Rico,1991,Neonatal deaths (%),1.9
Puerto Rico,1991,Diarrheal diseases (%),0.1
Puerto Rico,1991,Road incidents (%),2.8
Puerto Rico,1991,Liver disease (%),3.8
Puerto Rico,1991,Tuberculosis (%),0.3
Puerto Rico,1991,Kidney disease (%),3.8
Puerto Rico,1991,Digestive diseases (%),1.9
Puerto Rico,1991,HIV/AIDS (%),4.1
Puerto Rico,1991,Suicide (%),1.4
Puerto Rico,1991,Malaria (%),0
Puerto Rico,1991,Homicide (%),2.9
Puerto Rico,1991,Nutritional deficiencies (%),0.3
Puerto Rico,1991,Meningitis (%),0.2
Puerto Rico,1991,Protein-energy malnutrition (%),0.3
Puerto Rico,1991,Drowning (%),0.5
Puerto Rico,1991,Maternal deaths (%),0.1
Puerto Rico,1991,Parkinson disease (%),0.4
Puerto Rico,1991,Alcohol disorders (%),0.8
Puerto Rico,1991,Intestinal infectious diseases (%),0
Puerto Rico,1991,Drug disorders (%),0.2
Puerto Rico,1991,Hepatitis (%),0.1
Puerto Rico,1991,Fire (%),0.2
Puerto Rico,1991,Heat-related (hot and cold exposure) (%),0.1
Puerto Rico,1991,Natural disasters (%),0
Puerto Rico,1991,Conflict (%),0
Puerto Rico,1991,Terrorism (%),0
Qatar,1991,Cardiovascular diseases (%),30.3
Qatar,1991,Cancers (%),11.3
Qatar,1991,Respiratory diseases (%),2.3
Qatar,1991,Diabetes (%),8.3
Qatar,1991,Dementia (%),2.1
Qatar,1991,Lower respiratory infections (%),1.9
Qatar,1991,Neonatal deaths (%),7.7
Qatar,1991,Diarrheal diseases (%),0.1
Qatar,1991,Road incidents (%),11
Qatar,1991,Liver disease (%),2
Qatar,1991,Tuberculosis (%),0.9
Qatar,1991,Kidney disease (%),2.3
Qatar,1991,Digestive diseases (%),1.3
Qatar,1991,HIV/AIDS (%),0.2
Qatar,1991,Suicide (%),3.2
Qatar,1991,Malaria (%),0
Qatar,1991,Homicide (%),0.5
Qatar,1991,Nutritional deficiencies (%),0.1
Qatar,1991,Meningitis (%),0.2
Qatar,1991,Protein-energy malnutrition (%),0
Qatar,1991,Drowning (%),0.9
Qatar,1991,Maternal deaths (%),0.5
Qatar,1991,Parkinson disease (%),0.2
Qatar,1991,Alcohol disorders (%),0.2
Qatar,1991,Intestinal infectious diseases (%),0.2
Qatar,1991,Drug disorders (%),0.6
Qatar,1991,Hepatitis (%),0.2
Qatar,1991,Fire (%),0.5
Qatar,1991,Heat-related (hot and cold exposure) (%),0.2
Qatar,1991,Natural disasters (%),0
Qatar,1991,Conflict (%),0
Qatar,1991,Terrorism (%),0
Romania,1991,Cardiovascular diseases (%),57.5
Romania,1991,Cancers (%),13.7
Romania,1991,Respiratory diseases (%),5.3
Romania,1991,Diabetes (%),2.3
Romania,1991,Dementia (%),2.3
Romania,1991,Lower respiratory infections (%),3.3
Romania,1991,Neonatal deaths (%),0.6
Romania,1991,Diarrheal diseases (%),0.1
Romania,1991,Road incidents (%),1.8
Romania,1991,Liver disease (%),3.6
Romania,1991,Tuberculosis (%),0.7
Romania,1991,Kidney disease (%),1.2
Romania,1991,Digestive diseases (%),1.4
Romania,1991,HIV/AIDS (%),0.1
Romania,1991,Suicide (%),1
Romania,1991,Malaria (%),0
Romania,1991,Homicide (%),0.4
Romania,1991,Nutritional deficiencies (%),0
Romania,1991,Meningitis (%),0.2
Romania,1991,Protein-energy malnutrition (%),0
Romania,1991,Drowning (%),0.7
Romania,1991,Maternal deaths (%),0.1
Romania,1991,Parkinson disease (%),0.4
Romania,1991,Alcohol disorders (%),0.6
Romania,1991,Intestinal infectious diseases (%),0
Romania,1991,Drug disorders (%),0.3
Romania,1991,Hepatitis (%),0
Romania,1991,Fire (%),0.3
Romania,1991,Heat-related (hot and cold exposure) (%),0.2
Romania,1991,Natural disasters (%),0
Romania,1991,Conflict (%),0
Romania,1991,Terrorism (%),0
Russia,1991,Cardiovascular diseases (%),54.7
Russia,1991,Cancers (%),16.9
Russia,1991,Respiratory diseases (%),3.2
Russia,1991,Diabetes (%),1.5
Russia,1991,Dementia (%),2
Russia,1991,Lower respiratory infections (%),1.3
Russia,1991,Neonatal deaths (%),0.9
Russia,1991,Diarrheal diseases (%),0.1
Russia,1991,Road incidents (%),2.3
Russia,1991,Liver disease (%),1
Russia,1991,Tuberculosis (%),0.6
Russia,1991,Kidney disease (%),0.4
Russia,1991,Digestive diseases (%),1.6
Russia,1991,HIV/AIDS (%),0.2
Russia,1991,Suicide (%),2.9
Russia,1991,Malaria (%),0
Russia,1991,Homicide (%),1.7
Russia,1991,Nutritional deficiencies (%),0
Russia,1991,Meningitis (%),0.2
Russia,1991,Protein-energy malnutrition (%),0
Russia,1991,Drowning (%),0.9
Russia,1991,Maternal deaths (%),0.1
Russia,1991,Parkinson disease (%),0.3
Russia,1991,Alcohol disorders (%),1.5
Russia,1991,Intestinal infectious diseases (%),0
Russia,1991,Drug disorders (%),0.8
Russia,1991,Hepatitis (%),0
Russia,1991,Fire (%),0.5
Russia,1991,Heat-related (hot and cold exposure) (%),1.1
Russia,1991,Natural disasters (%),0
Russia,1991,Conflict (%),21
Russia,1991,Terrorism (%),0
Rwanda,1991,Cardiovascular diseases (%),8.1
Rwanda,1991,Cancers (%),3.3
Rwanda,1991,Respiratory diseases (%),1.7
Rwanda,1991,Diabetes (%),1.8
Rwanda,1991,Dementia (%),0.3
Rwanda,1991,Lower respiratory infections (%),12
Rwanda,1991,Neonatal deaths (%),7.9
Rwanda,1991,Diarrheal diseases (%),9.5
Rwanda,1991,Road incidents (%),1.5
Rwanda,1991,Liver disease (%),1.1
Rwanda,1991,Tuberculosis (%),10.9
Rwanda,1991,Kidney disease (%),0.3
Rwanda,1991,Digestive diseases (%),1.7
Rwanda,1991,HIV/AIDS (%),6.7
Rwanda,1991,Suicide (%),0.5
Rwanda,1991,Malaria (%),7.7
Rwanda,1991,Homicide (%),0.4
Rwanda,1991,Nutritional deficiencies (%),5.1
