Country	Year	cause	percentage
Mongolia   	2000	Terrorism (%)                           	0
Montenegro 	2000	Cardiovascular diseases (%)             	58.2
Montenegro 	2000	Cancers (%)                             	20.1
Montenegro 	2000	Respiratory diseases (%)                	1.1
Montenegro 	2000	Diabetes (%)                            	4.7
Montenegro 	2000	Dementia (%)                            	3.2
Montenegro 	2000	Lower respiratory infections (%)        	1.1
Montenegro 	2000	Neonatal deaths (%)                     	1.5
Montenegro 	2000	Diarrheal diseases (%)                  	0
Montenegro 	2000	Road incidents (%)                      	1.2
Montenegro 	2000	Liver disease (%)                       	0.8
Montenegro 	2000	Tuberculosis (%)                        	0.1
Montenegro 	2000	Kidney disease (%)                      	1.9
Montenegro 	2000	Digestive diseases (%)                  	1.6
Montenegro 	2000	HIV/AIDS (%)                            	0
Montenegro 	2000	Suicide (%)                             	1.3
Montenegro 	2000	Malaria (%)                             	0
Montenegro 	2000	Homicide (%)                            	0.6
Montenegro 	2000	Nutritional deficiencies (%)            	0
Montenegro 	2000	Meningitis (%)                          	0.1
Montenegro 	2000	Protein-energy malnutrition (%)         	0
Montenegro 	2000	Drowning (%)                            	0.2
Montenegro 	2000	Maternal deaths (%)                     	0
Montenegro 	2000	Parkinson disease (%)                   	0.5
Montenegro 	2000	Alcohol disorders (%)                   	0.2
Montenegro 	2000	Intestinal infectious diseases (%)      	0
Montenegro 	2000	Drug disorders (%)                      	0.3
Montenegro 	2000	Hepatitis (%)                           	0
Montenegro 	2000	Fire (%)                                	0.2
Montenegro 	2000	Heat-related (hot and cold exposure) (%)	0
Montenegro 	2000	Natural disasters (%)                   	0
Montenegro 	2000	Conflict (%)                            	0
Montenegro 	2000	Terrorism (%)                           	0
Morocco    	2000	Cardiovascular diseases (%)             	31.8
Morocco    	2000	Cancers (%)                             	9
Morocco    	2000	Respiratory diseases (%)                	3.1
Morocco    	2000	Diabetes (%)                            	8.1
Morocco    	2000	Dementia (%)                            	2.8
Morocco    	2000	Lower respiratory infections (%)        	4.7
Morocco    	2000	Neonatal deaths (%)                     	6.9
Morocco    	2000	Diarrheal diseases (%)                  	3
Morocco    	2000	Road incidents (%)                      	5.3
Morocco    	2000	Liver disease (%)                       	1.4
Morocco    	2000	Tuberculosis (%)                        	9.7
Morocco    	2000	Kidney disease (%)                      	3.5
Morocco    	2000	Digestive diseases (%)                  	1.1
Morocco    	2000	HIV/AIDS (%)                            	0.2
Morocco    	2000	Suicide (%)                             	0.9
Morocco    	2000	Malaria (%)                             	0
Morocco    	2000	Homicide (%)                            	0.2
Morocco    	2000	Nutritional deficiencies (%)            	0.3
Morocco    	2000	Meningitis (%)                          	0.8
Morocco    	2000	Protein-energy malnutrition (%)         	0.2
Morocco    	2000	Drowning (%)                            	0.6
Morocco    	2000	Maternal deaths (%)                     	0.7
Morocco    	2000	Parkinson disease (%)                   	0.2
Morocco    	2000	Alcohol disorders (%)                   	0
Morocco    	2000	Intestinal infectious diseases (%)      	0.2
Morocco    	2000	Drug disorders (%)                      	0.1
Morocco    	2000	Hepatitis (%)                           	0.1
Morocco    	2000	Fire (%)                                	0.4
Morocco    	2000	Heat-related (hot and cold exposure) (%)	0.1
Morocco    	2000	Natural disasters (%)                   	0
Morocco    	2000	Conflict (%)                            	0
Morocco    	2000	Terrorism (%)                           	0
Mozambique 	2000	Cardiovascular diseases (%)             	8.8
Mozambique 	2000	Cancers (%)                             	3.9
Mozambique 	2000	Respiratory diseases (%)                	1.1
Mozambique 	2000	Diabetes (%)                            	2
Mozambique 	2000	Dementia (%)                            	0.5
Mozambique 	2000	Lower respiratory infections (%)        	8.4
Mozambique 	2000	Neonatal deaths (%)                     	9.2
Mozambique 	2000	Diarrheal diseases (%)                  	6.5
Mozambique 	2000	Road incidents (%)                      	1.3
Mozambique 	2000	Liver disease (%)                       	0.6
Mozambique 	2000	Tuberculosis (%)                        	5.8
Mozambique 	2000	Kidney disease (%)                      	0.4
Mozambique 	2000	Digestive diseases (%)                  	1.5
Mozambique 	2000	HIV/AIDS (%)                            	17.5
Mozambique 	2000	Suicide (%)                             	0.5
Mozambique 	2000	Malaria (%)                             	14.2
Mozambique 	2000	Homicide (%)                            	0.4
Mozambique 	2000	Nutritional deficiencies (%)            	2.8
Mozambique 	2000	Meningitis (%)                          	1.9
Mozambique 	2000	Protein-energy malnutrition (%)         	2.5
Mozambique 	2000	Drowning (%)                            	0.6
Mozambique 	2000	Maternal deaths (%)                     	1.1
Mozambique 	2000	Parkinson disease (%)                   	0
Mozambique 	2000	Alcohol disorders (%)                   	0.1
Mozambique 	2000	Intestinal infectious diseases (%)      	0.3
Mozambique 	2000	Drug disorders (%)                      	0
Mozambique 	2000	Hepatitis (%)                           	0.3
Mozambique 	2000	Fire (%)                                	0.4
Mozambique 	2000	Heat-related (hot and cold exposure) (%)	0
Mozambique 	2000	Natural disasters (%)                   	0.3
Mozambique 	2000	Conflict (%)                            	49
Mozambique 	2000	Terrorism (%)                           	0
Myanmar    	2000	Cardiovascular diseases (%)             	19.2
Myanmar    	2000	Cancers (%)                             	11.9
Myanmar    	2000	Respiratory diseases (%)                	6.7
Myanmar    	2000	Diabetes (%)                            	4.8
Myanmar    	2000	Dementia (%)                            	2.5
Myanmar    	2000	Lower respiratory infections (%)        	8.4
Myanmar    	2000	Neonatal deaths (%)                     	6.2
Myanmar    	2000	Diarrheal diseases (%)                  	4.7
Myanmar    	2000	Road incidents (%)                      	3.1
Myanmar    	2000	Liver disease (%)                       	4.4
Myanmar    	2000	Tuberculosis (%)                        	9.4
Myanmar    	2000	Kidney disease (%)                      	2
Myanmar    	2000	Digestive diseases (%)                  	1.9
Myanmar    	2000	HIV/AIDS (%)                            	1.5
Myanmar    	2000	Suicide (%)                             	0.8
Myanmar    	2000	Malaria (%)                             	1.9
Myanmar    	2000	Homicide (%)                            	0.3
Myanmar    	2000	Nutritional deficiencies (%)            	0.5
Myanmar    	2000	Meningitis (%)                          	0.7
Myanmar    	2000	Protein-energy malnutrition (%)         	0.4
Myanmar    	2000	Drowning (%)                            	0.8
Myanmar    	2000	Maternal deaths (%)                     	1
Myanmar    	2000	Parkinson disease (%)                   	0.1
Myanmar    	2000	Alcohol disorders (%)                   	0.2
Myanmar    	2000	Intestinal infectious diseases (%)      	0.7
Myanmar    	2000	Drug disorders (%)                      	0.1
Myanmar    	2000	Hepatitis (%)                           	0.2
Myanmar    	2000	Fire (%)                                	0.3
Myanmar    	2000	Heat-related (hot and cold exposure) (%)	0
Myanmar    	2000	Natural disasters (%)                   	0
Myanmar    	2000	Conflict (%)                            	102
Myanmar    	2000	Terrorism (%)                           	0
Namibia    	2000	Cardiovascular diseases (%)             	14
Namibia    	2000	Cancers (%)                             	3.1
Namibia    	2000	Respiratory diseases (%)                	3.3
Namibia    	2000	Diabetes (%)                            	4.6
Namibia    	2000	Dementia (%)                            	0.6
Namibia    	2000	Lower respiratory infections (%)        	6.3
Namibia    	2000	Neonatal deaths (%)                     	4.7
Namibia    	2000	Diarrheal diseases (%)                  	5.3
Namibia    	2000	Road incidents (%)                      	2.7
Namibia    	2000	Liver disease (%)                       	0.6
Namibia    	2000	Tuberculosis (%)                        	6.9
Namibia    	2000	Kidney disease (%)                      	0.9
Namibia    	2000	Digestive diseases (%)                  	1.2
Namibia    	2000	HIV/AIDS (%)                            	35.7
Namibia    	2000	Suicide (%)                             	1.1
Namibia    	2000	Malaria (%)                             	0.6
Namibia    	2000	Homicide (%)                            	1.6
Namibia    	2000	Nutritional deficiencies (%)            	0.8
Namibia    	2000	Meningitis (%)                          	0.6
Namibia    	2000	Protein-energy malnutrition (%)         	0.7
Namibia    	2000	Drowning (%)                            	0.4
Namibia    	2000	Maternal deaths (%)                     	0.8
Namibia    	2000	Parkinson disease (%)                   	0
Namibia    	2000	Alcohol disorders (%)                   	0.1
Namibia    	2000	Intestinal infectious diseases (%)      	0
Namibia    	2000	Drug disorders (%)                      	0.2
Namibia    	2000	Hepatitis (%)                           	0
Namibia    	2000	Fire (%)                                	0.4
Namibia    	2000	Heat-related (hot and cold exposure) (%)	0.1
Namibia    	2000	Natural disasters (%)                   	0
Namibia    	2000	Conflict (%)                            	329
Namibia    	2000	Terrorism (%)                           	103
Nepal      	2000	Cardiovascular diseases (%)             	16.9
Nepal      	2000	Cancers (%)                             	5.8
Nepal      	2000	Respiratory diseases (%)                	8.5
Nepal      	2000	Diabetes (%)                            	3.6
Nepal      	2000	Dementia (%)                            	0.8
Nepal      	2000	Lower respiratory infections (%)        	10.5
Nepal      	2000	Neonatal deaths (%)                     	11.1
Nepal      	2000	Diarrheal diseases (%)                  	11.5
Nepal      	2000	Road incidents (%)                      	2.3
Nepal      	2000	Liver disease (%)                       	1.8
Nepal      	2000	Tuberculosis (%)                        	3.7
Nepal      	2000	Kidney disease (%)                      	1.4
Nepal      	2000	Digestive diseases (%)                  	2.2
Nepal      	2000	HIV/AIDS (%)                            	0.2
Nepal      	2000	Suicide (%)                             	1.5
Nepal      	2000	Malaria (%)                             	0.5
Nepal      	2000	Homicide (%)                            	0.3
Nepal      	2000	Nutritional deficiencies (%)            	0.8
Nepal      	2000	Meningitis (%)                          	1.1
